Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-13,04:45,20,May,Flat,77,5.04,27.31,27.44,82.56,0.01,66.05,0.01,0.41,0.67
2024-05-13,05:00,20,May,Flat,77,6.72,27.31,27.48,82.54,0.01,66.03,0.01,0.55,0.67
2024-05-13,05:15,20,May,Flat,77,36.1,27.45,28.36,82.27,0.05,65.81,0.04,2.95,0.67
2024-05-13,05:30,20,May,Flat,77,65.48,27.59,29.23,81.99,0.1,65.59,0.08,5.33,0.67
2024-05-13,05:45,20,May,Flat,77,94.87,27.74,30.11,81.71,0.14,65.37,0.12,7.7,0.67
2024-05-13,06:00,20,May,Flat,77,124.25,27.88,30.99,81.43,0.18,65.15,0.15,10.07,0.67
2024-05-13,06:15,20,May,Flat,77,178.06,28.09,32.55,80.94,0.26,64.75,0.22,14.36,0.67
2024-05-13,06:30,20,May,Flat,77,231.88,28.31,34.11,80.44,0.35,64.36,0.29,18.61,0.67
2024-05-13,06:45,20,May,Flat,77,285.69,28.52,35.67,79.95,0.43,63.96,0.36,22.83,0.67
2024-05-13,07:00,20,May,Flat,77,339.5,28.74,37.23,79.46,0.51,63.56,0.42,27.0,0.67
2024-05-13,07:15,20,May,Flat,77,394.6,28.98,38.84,78.94,0.59,63.16,0.49,31.23,0.67
2024-05-13,07:30,20,May,Flat,77,449.69,29.21,40.46,78.43,0.67,62.75,0.56,35.42,0.67
2024-05-13,07:45,20,May,Flat,77,504.78,29.45,42.07,77.92,0.76,62.34,0.63,39.56,0.67
2024-05-13,08:00,20,May,Flat,77,559.88,29.69,43.69,77.41,0.84,61.93,0.71,43.66,0.67
2024-05-13,08:15,20,May,Flat,77,582.9,29.85,44.42,77.18,0.88,61.74,0.73,45.35,0.67
2024-05-13,08:30,20,May,Flat,77,605.92,30.01,45.15,76.95,0.91,61.56,0.76,47.04,0.67
2024-05-13,08:45,20,May,Flat,77,628.95,30.16,45.89,76.71,0.95,61.37,0.79,48.71,0.67
2024-05-13,09:00,20,May,Flat,77,651.97,30.32,46.62,76.48,0.98,61.19,0.82,50.38,0.67
2024-05-13,09:15,20,May,Flat,77,676.05,30.45,47.35,76.25,1.02,61.0,0.85,52.12,0.67
2024-05-13,09:30,20,May,Flat,77,700.13,30.57,48.07,76.02,1.06,60.82,0.89,53.85,0.67
