Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,Flat,77,Se-P,9.1,22.82,23.05,83.94,0.01,67.16,0.01,0.75,0.67
2024-02-01,05:45,5,February,Flat,77,Se-P,13.65,23.06,23.4,83.84,0.02,67.07,0.02,1.13,0.67
2024-02-01,06:00,5,February,Flat,77,Se-P,18.2,23.29,23.74,83.73,0.03,66.98,0.02,1.51,0.67
2024-02-01,06:15,5,February,Flat,77,Se-P,46.39,23.68,24.84,83.38,0.07,66.7,0.06,3.82,0.67
2024-02-01,06:30,5,February,Flat,77,Se-P,74.57,24.07,25.94,83.03,0.11,66.42,0.09,6.13,0.67
2024-02-01,06:45,5,February,Flat,77,Se-P,102.76,24.47,27.04,82.68,0.15,66.15,0.13,8.42,0.67
2024-02-01,07:00,5,February,Flat,77,Se-P,130.95,24.86,28.13,82.34,0.19,65.87,0.16,10.7,0.67
2024-02-01,07:15,5,February,Flat,77,Se-P,170.41,25.36,29.63,81.86,0.25,65.49,0.21,13.86,0.67
2024-02-01,07:30,5,February,Flat,77,Se-P,209.88,25.87,31.12,81.39,0.31,65.11,0.26,17.0,0.67
2024-02-01,07:45,5,February,Flat,77,Se-P,249.34,26.38,32.61,80.92,0.37,64.74,0.31,20.1,0.67
2024-02-01,08:00,5,February,Flat,77,Se-P,288.8,26.88,34.1,80.45,0.43,64.36,0.36,23.18,0.67
2024-02-01,08:15,5,February,Flat,77,Se-P,313.9,27.47,35.32,80.06,0.47,64.05,0.39,25.11,0.67
2024-02-01,08:30,5,February,Flat,77,Se-P,339.0,28.06,36.54,79.67,0.51,63.74,0.42,27.02,0.67
2024-02-01,08:45,5,February,Flat,77,Se-P,364.1,28.66,37.76,79.29,0.54,63.43,0.46,28.91,0.67
2024-02-01,09:00,5,February,Flat,77,Se-P,389.2,29.25,38.98,78.9,0.58,63.12,0.49,30.79,0.67
2024-02-01,09:15,5,February,Flat,77,Se-P,438.01,29.7,40.65,78.37,0.66,62.7,0.55,34.48,0.67
2024-02-01,09:30,5,February,Flat,77,Se-P,486.83,30.14,42.32,77.85,0.73,62.28,0.61,38.13,0.67
2024-02-01,09:45,5,February,Flat,77,Se-P,535.64,30.59,43.98,77.32,0.81,61.85,0.67,41.73,0.67
2024-02-01,10:00,5,February,Flat,77,Se-P,584.45,31.04,45.65,76.79,0.88,61.43,0.74,45.3,0.67
2024-02-01,10:15,5,February,Flat,77,Se-P,609.13,31.33,46.56,76.5,0.92,61.2,0.77,47.08,0.67
2024-02-01,10:30,5,February,Flat,77,Se-P,633.81,31.62,47.47,76.21,0.96,60.97,0.8,48.84,0.67
2024-02-01,10:45,5,February,Flat,77,Se-P,658.49,31.92,48.38,75.92,0.99,60.74,0.83,50.6,0.67
2024-02-01,11:00,5,February,Flat,77,Se-P,683.17,32.21,49.29,75.64,1.03,60.51,0.87,52.34,0.67
2024-02-01,11:15,5,February,Flat,77,Se-P,680.22,32.37,49.38,75.61,1.03,60.49,0.86,52.1,0.67
2024-02-01,11:30,5,February,Flat,77,Se-P,677.27,32.53,49.47,75.58,1.02,60.46,0.86,51.86,0.67
2024-02-01,11:45,5,February,Flat,77,Se-P,674.33,32.7,49.56,75.55,1.02,60.44,0.85,51.62,0.67
2024-02-01,12:00,5,February,Flat,77,Se-P,671.38,32.86,49.64,75.52,1.02,60.42,0.85,51.38,0.67
2024-02-01,12:15,5,February,Flat,77,Se-P,633.9,32.91,48.75,75.81,0.96,60.64,0.8,48.65,0.67
2024-02-01,12:30,5,February,Flat,77,Se-P,596.41,32.95,47.87,76.09,0.9,60.87,0.75,45.9,0.67
2024-02-01,12:45,5,February,Flat,77,Se-P,558.93,33.0,46.98,76.37,0.84,61.1,0.71,43.14,0.67
2024-02-01,13:00,5,February,Flat,77,Se-P,521.45,33.05,46.09,76.65,0.79,61.32,0.66,40.36,0.67
2024-02-01,13:15,5,February,Flat,77,Se-P,525.06,32.97,46.1,76.65,0.79,61.32,0.66,40.64,0.67
2024-02-01,13:30,5,February,Flat,77,Se-P,528.66,32.89,46.11,76.64,0.8,61.31,0.67,40.92,0.67
2024-02-01,13:45,5,February,Flat,77,Se-P,532.27,32.82,46.12,76.64,0.8,61.31,0.67,41.19,0.67
2024-02-01,14:00,5,February,Flat,77,Se-P,535.88,32.74,46.14,76.64,0.81,61.31,0.68,41.47,0.67
2024-02-01,14:15,5,February,Flat,77,Se-P,498.01,32.57,45.02,76.99,0.75,61.59,0.63,38.68,0.67
2024-02-01,14:30,5,February,Flat,77,Se-P,460.14,32.41,43.91,77.34,0.69,61.87,0.58,35.86,0.67
2024-02-01,14:45,5,February,Flat,77,Se-P,422.27,32.24,42.79,77.69,0.63,62.15,0.53,33.02,0.67
2024-02-01,15:00,5,February,Flat,77,Se-P,384.4,32.07,41.68,78.05,0.58,62.44,0.48,30.16,0.67
2024-02-01,15:15,5,February,Flat,77,Se-P,334.79,31.72,40.09,78.55,0.5,62.84,0.42,26.4,0.67
2024-02-01,15:30,5,February,Flat,77,Se-P,285.19,31.37,38.49,79.05,0.43,63.24,0.36,22.6,0.67
2024-02-01,15:45,5,February,Flat,77,Se-P,235.58,31.01,36.9,79.56,0.35,63.65,0.29,18.76,0.67
2024-02-01,16:00,5,February,Flat,77,Se-P,185.98,30.66,35.31,80.06,0.28,64.05,0.23,14.88,0.67
2024-02-01,16:15,5,February,Flat,77,Se-P,147.76,30.04,33.74,80.56,0.22,64.45,0.18,11.87,0.67
2024-02-01,16:30,5,February,Flat,77,Se-P,109.54,29.43,32.16,81.06,0.16,64.85,0.14,8.84,0.67
2024-02-01,16:45,5,February,Flat,77,Se-P,71.32,28.81,30.59,81.56,0.11,65.25,0.09,5.78,0.67
2024-02-01,17:00,5,February,Flat,77,Se-P,33.1,28.19,29.02,82.06,0.05,65.64,0.04,2.7,0.67
2024-02-01,17:15,5,February,Flat,77,Se-P,24.83,27.84,28.46,82.23,0.04,65.79,0.03,2.03,0.67
2024-02-01,17:30,5,February,Flat,77,Se-P,16.55,27.49,27.9,82.41,0.02,65.93,0.02,1.35,0.67
2024-02-01,17:45,5,February,Flat,77,Se-P,8.27,27.14,27.35,82.58,0.01,66.07,0.01,0.68,0.67
2024-02-02,05:15,5,February,Flat,77,Se-P,5.8,23.34,23.49,83.81,0.01,67.05,0.01,0.48,0.67
2024-02-02,05:30,5,February,Flat,77,Se-P,11.6,23.57,23.86,83.69,0.02,66.95,0.01,0.96,0.67
2024-02-02,05:45,5,February,Flat,77,Se-P,17.4,23.79,24.22,83.57,0.03,66.86,0.02,1.44,0.67
2024-02-02,06:00,5,February,Flat,77,Se-P,23.2,24.01,24.59,83.46,0.03,66.77,0.03,1.91,0.67
2024-02-02,06:15,5,February,Flat,77,Se-P,58.26,24.39,25.85,83.06,0.09,66.45,0.07,4.79,0.67
2024-02-02,06:30,5,February,Flat,77,Se-P,93.33,24.77,27.11,82.66,0.14,66.13,0.12,7.64,0.67
2024-02-02,06:45,5,February,Flat,77,Se-P,128.39,25.16,28.37,82.26,0.19,65.81,0.16,10.48,0.67
2024-02-02,07:00,5,February,Flat,77,Se-P,163.45,25.54,29.63,81.86,0.24,65.49,0.2,13.29,0.67
2024-02-02,07:15,5,February,Flat,77,Se-P,208.42,26.05,31.27,81.34,0.31,65.08,0.26,16.87,0.67
2024-02-02,07:30,5,February,Flat,77,Se-P,253.39,26.57,32.9,80.82,0.38,64.66,0.32,20.41,0.67
2024-02-02,07:45,5,February,Flat,77,Se-P,298.36,27.09,34.54,80.31,0.44,64.24,0.37,23.92,0.67
2024-02-02,08:00,5,February,Flat,77,Se-P,343.33,27.6,36.18,79.79,0.51,63.83,0.43,27.39,0.67
2024-02-02,08:15,5,February,Flat,77,Se-P,393.77,28.13,37.97,79.22,0.59,63.38,0.49,31.25,0.67
2024-02-02,08:30,5,February,Flat,77,Se-P,444.21,28.66,39.76,78.65,0.67,62.92,0.56,35.06,0.67
2024-02-02,08:45,5,February,Flat,77,Se-P,494.64,29.18,41.55,78.09,0.74,62.47,0.62,38.83,0.67
2024-02-02,09:00,5,February,Flat,77,Se-P,545.08,29.71,43.34,77.52,0.82,62.02,0.69,42.55,0.67
2024-02-02,09:15,5,February,Flat,77,Se-P,585.25,30.07,44.7,77.09,0.88,61.67,0.74,45.5,0.67
2024-02-02,09:30,5,February,Flat,77,Se-P,625.41,30.42,46.06,76.66,0.94,61.33,0.79,48.41,0.67
2024-02-02,09:45,5,February,Flat,77,Se-P,665.58,30.77,47.41,76.23,1.0,60.98,0.84,51.3,0.67
2024-02-02,10:00,5,February,Flat,77,Se-P,705.75,31.13,48.77,75.8,1.07,60.64,0.89,54.16,0.67
2024-02-02,10:15,5,February,Flat,77,Se-P,727.33,31.39,49.58,75.55,1.1,60.44,0.92,55.67,0.67
2024-02-02,10:30,5,February,Flat,77,Se-P,748.91,31.66,50.38,75.29,1.13,60.23,0.95,57.18,0.67
2024-02-02,10:45,5,February,Flat,77,Se-P,770.5,31.92,51.18,75.04,1.17,60.03,0.98,58.67,0.67
2024-02-02,11:00,5,February,Flat,77,Se-P,792.08,32.18,51.98,74.78,1.2,59.83,1.01,60.16,0.67
2024-02-02,11:15,5,February,Flat,77,Se-P,773.55,32.34,51.68,74.88,1.17,59.9,0.98,58.81,0.67
2024-02-02,11:30,5,February,Flat,77,Se-P,755.03,32.51,51.39,74.97,1.14,59.98,0.96,57.46,0.67
2024-02-02,11:45,5,February,Flat,77,Se-P,736.5,32.68,51.09,75.07,1.12,60.05,0.93,56.1,0.67
2024-02-02,12:00,5,February,Flat,77,Se-P,717.97,32.84,50.79,75.16,1.09,60.13,0.91,54.74,0.67
2024-02-02,12:15,5,February,Flat,77,Se-P,712.0,32.91,50.71,75.19,1.08,60.15,0.9,54.3,0.67
2024-02-02,12:30,5,February,Flat,77,Se-P,706.04,32.97,50.62,75.22,1.07,60.17,0.9,53.86,0.67
2024-02-02,12:45,5,February,Flat,77,Se-P,700.07,33.04,50.54,75.24,1.06,60.19,0.89,53.42,0.67
2024-02-02,13:00,5,February,Flat,77,Se-P,694.1,33.1,50.45,75.27,1.05,60.21,0.88,52.98,0.67
2024-02-02,13:15,5,February,Flat,77,Se-P,659.78,33.06,49.55,75.55,1.0,60.44,0.84,50.51,0.67
2024-02-02,13:30,5,February,Flat,77,Se-P,625.47,33.02,48.66,75.84,0.95,60.67,0.79,48.02,0.67
2024-02-02,13:45,5,February,Flat,77,Se-P,591.15,32.98,47.76,76.12,0.89,60.9,0.75,45.51,0.67
2024-02-02,14:00,5,February,Flat,77,Se-P,556.83,32.94,46.86,76.41,0.84,61.12,0.7,42.99,0.67
