Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-18,05:15,47,November,Flat,77,Se-P,17.39,23.33,23.77,83.72,0.03,66.97,0.02,1.44,0.67
2024-11-18,05:30,47,November,Flat,77,Se-P,34.77,23.38,24.24,83.57,0.05,66.85,0.04,2.87,0.67
2024-11-18,05:45,47,November,Flat,77,Se-P,52.16,23.42,24.72,83.42,0.08,66.73,0.06,4.3,0.67
2024-11-18,06:00,47,November,Flat,77,Se-P,69.55,23.46,25.2,83.27,0.1,66.61,0.09,5.73,0.67
2024-11-18,06:15,47,November,Flat,77,Se-P,104.5,23.73,26.34,82.9,0.15,66.32,0.13,8.58,0.67
2024-11-18,06:30,47,November,Flat,77,Se-P,139.45,23.99,27.48,82.54,0.21,66.04,0.17,11.41,0.67
2024-11-18,06:45,47,November,Flat,77,Se-P,174.4,24.25,28.61,82.18,0.26,65.75,0.22,14.23,0.67
2024-11-18,07:00,47,November,Flat,77,Se-P,209.35,24.52,29.75,81.82,0.31,65.46,0.26,17.02,0.67
2024-11-18,07:15,47,November,Flat,77,Se-P,248.63,24.88,31.09,81.4,0.37,65.12,0.31,20.14,0.67
2024-11-18,07:30,47,November,Flat,77,Se-P,287.92,25.23,32.43,80.97,0.43,64.78,0.36,23.23,0.67
2024-11-18,07:45,47,November,Flat,77,Se-P,327.2,25.59,33.77,80.55,0.49,64.44,0.41,26.29,0.67
2024-11-18,08:00,47,November,Flat,77,Se-P,366.48,25.95,35.11,80.13,0.55,64.1,0.46,29.33,0.67
2024-11-18,08:15,47,November,Flat,77,Se-P,400.77,26.36,36.37,79.73,0.6,63.78,0.5,31.96,0.67
2024-11-18,08:30,47,November,Flat,77,Se-P,435.06,26.76,37.64,79.33,0.65,63.46,0.54,34.56,0.67
2024-11-18,08:45,47,November,Flat,77,Se-P,469.36,27.16,38.9,78.93,0.7,63.14,0.59,37.14,0.67
2024-11-18,09:00,47,November,Flat,77,Se-P,503.65,27.57,40.16,78.53,0.75,62.82,0.63,39.71,0.67
2024-11-18,09:15,47,November,Flat,77,Se-P,500.16,27.91,40.42,78.45,0.75,62.76,0.63,39.4,0.67
2024-11-18,09:30,47,November,Flat,77,Se-P,496.67,28.26,40.68,78.36,0.74,62.69,0.62,39.09,0.67
2024-11-18,09:45,47,November,Flat,77,Se-P,493.19,28.61,40.93,78.28,0.74,62.63,0.62,38.79,0.67
2024-11-18,10:00,47,November,Flat,77,Se-P,489.7,28.95,41.19,78.2,0.73,62.56,0.62,38.48,0.67
2024-11-18,10:15,47,November,Flat,77,Se-P,496.95,29.16,41.59,78.08,0.75,62.46,0.62,39.01,0.67
2024-11-18,10:30,47,November,Flat,77,Se-P,504.21,29.38,41.99,77.95,0.76,62.36,0.63,39.53,0.67
2024-11-18,10:45,47,November,Flat,77,Se-P,511.47,29.59,42.38,77.82,0.77,62.26,0.64,40.05,0.67
2024-11-18,11:00,47,November,Flat,77,Se-P,518.72,29.81,42.78,77.7,0.78,62.16,0.65,40.57,0.67
2024-11-18,11:15,47,November,Flat,77,Se-P,513.58,29.92,42.76,77.7,0.77,62.16,0.65,40.17,0.67
2024-11-18,11:30,47,November,Flat,77,Se-P,508.44,30.03,42.74,77.71,0.76,62.17,0.64,39.77,0.67
2024-11-18,11:45,47,November,Flat,77,Se-P,503.29,30.14,42.72,77.72,0.76,62.17,0.63,39.37,0.67
2024-11-18,12:00,47,November,Flat,77,Se-P,498.15,30.25,42.7,77.72,0.75,62.18,0.63,38.97,0.67
2024-11-18,12:15,47,November,Flat,77,Se-P,469.19,30.3,42.02,77.94,0.7,62.35,0.59,36.78,0.67
2024-11-18,12:30,47,November,Flat,77,Se-P,440.24,30.34,41.35,78.15,0.66,62.52,0.55,34.58,0.67
2024-11-18,12:45,47,November,Flat,77,Se-P,411.28,30.38,40.67,78.37,0.62,62.69,0.52,32.37,0.67
