Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-20,05:15,21,May,Inverted-V,62,18.07,25.54,27.99,82.38,0.03,65.9,0.02,1.48,0.67
2024-05-20,05:30,21,May,Inverted-V,62,31.44,25.68,28.47,82.23,0.05,65.78,0.04,2.57,0.67
2024-05-20,05:45,21,May,Inverted-V,62,44.82,25.82,28.94,82.08,0.07,65.66,0.06,3.65,0.67
2024-05-20,06:00,21,May,Inverted-V,62,58.19,25.96,29.41,81.93,0.09,65.54,0.07,4.74,0.67
2024-05-20,06:15,21,May,Inverted-V,62,81.8,26.19,30.24,81.67,0.12,65.34,0.1,6.64,0.67
2024-05-20,06:30,21,May,Inverted-V,62,105.41,26.43,31.06,81.41,0.16,65.13,0.13,8.54,0.67
2024-05-20,06:45,21,May,Inverted-V,62,129.02,26.66,31.88,81.15,0.19,64.92,0.16,10.42,0.67
2024-05-20,07:00,21,May,Inverted-V,62,152.63,26.89,32.71,80.89,0.23,64.71,0.19,12.3,0.67
2024-05-20,07:15,21,May,Inverted-V,62,178.56,27.22,33.68,80.58,0.27,64.46,0.22,14.35,0.67
2024-05-20,07:30,21,May,Inverted-V,62,204.5,27.55,34.66,80.27,0.3,64.21,0.26,16.39,0.67
2024-05-20,07:45,21,May,Inverted-V,62,230.43,27.88,35.64,79.96,0.34,63.97,0.29,18.41,0.67
2024-05-20,08:00,21,May,Inverted-V,62,256.37,28.21,36.62,79.65,0.38,63.72,0.32,20.43,0.67
2024-05-20,08:15,21,May,Inverted-V,62,268.55,28.52,37.24,79.45,0.4,63.56,0.34,21.36,0.67
2024-05-20,08:30,21,May,Inverted-V,62,280.72,28.84,37.85,79.26,0.42,63.41,0.35,22.29,0.67
2024-05-20,08:45,21,May,Inverted-V,62,292.9,29.15,38.47,79.06,0.44,63.25,0.37,23.21,0.67
2024-05-20,09:00,21,May,Inverted-V,62,305.08,29.46,39.09,78.87,0.46,63.09,0.38,24.13,0.67
2024-05-20,09:15,21,May,Inverted-V,62,339.04,29.73,40.21,78.51,0.51,62.81,0.43,26.72,0.67
2024-05-20,09:30,21,May,Inverted-V,62,372.99,30.01,41.33,78.16,0.56,62.52,0.47,29.3,0.67
2024-05-20,09:45,21,May,Inverted-V,62,406.95,30.29,42.46,77.8,0.61,62.24,0.51,31.86,0.67
2024-05-20,10:00,21,May,Inverted-V,62,440.91,30.56,43.58,77.44,0.66,61.96,0.56,34.39,0.67
2024-05-20,10:15,21,May,Inverted-V,62,444.87,30.77,43.89,77.35,0.67,61.88,0.56,34.67,0.67
2024-05-20,10:30,21,May,Inverted-V,62,448.82,30.98,44.2,77.25,0.68,61.8,0.57,34.95,0.67
2024-05-20,10:45,21,May,Inverted-V,62,452.78,31.18,44.5,77.15,0.68,61.72,0.57,35.22,0.67
