Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-20,05:15,4,January,V-Shape,77,5.98,22.48,21.63,84.4,0.01,67.52,0.01,0.5,0.67
2025-01-20,05:30,4,January,V-Shape,77,11.95,22.49,21.79,84.34,0.02,67.48,0.01,0.99,0.67
2025-01-20,05:45,4,January,V-Shape,77,17.93,22.5,21.95,84.29,0.03,67.44,0.02,1.49,0.67
2025-01-20,06:00,4,January,V-Shape,77,23.91,22.51,22.11,84.24,0.04,67.4,0.03,1.99,0.67
2025-01-20,06:15,4,January,V-Shape,77,55.65,22.7,23.09,83.93,0.08,67.15,0.07,4.61,0.67
2025-01-20,06:30,4,January,V-Shape,77,87.39,22.89,24.07,83.62,0.13,66.9,0.11,7.22,0.67
2025-01-20,06:45,4,January,V-Shape,77,119.13,23.07,25.05,83.31,0.18,66.65,0.15,9.82,0.67
2025-01-20,07:00,4,January,V-Shape,77,150.86,23.26,26.03,83.0,0.22,66.4,0.19,12.4,0.67
2025-01-20,07:15,4,January,V-Shape,77,179.16,23.61,27.08,82.67,0.26,66.13,0.22,14.68,0.67
2025-01-20,07:30,4,January,V-Shape,77,207.46,23.95,28.14,82.33,0.31,65.87,0.26,16.94,0.67
2025-01-20,07:45,4,January,V-Shape,77,235.76,24.3,29.19,82.0,0.35,65.6,0.29,19.2,0.67
2025-01-20,08:00,4,January,V-Shape,77,264.05,24.64,30.24,81.67,0.39,65.33,0.33,21.44,0.67
2025-01-20,08:15,4,January,V-Shape,77,299.8,25.14,31.63,81.23,0.45,64.98,0.37,24.24,0.67
2025-01-20,08:30,4,January,V-Shape,77,335.55,25.63,33.02,80.79,0.5,64.63,0.42,27.02,0.67
2025-01-20,08:45,4,January,V-Shape,77,371.3,26.12,34.41,80.35,0.55,64.28,0.46,29.78,0.67
2025-01-20,09:00,4,January,V-Shape,77,407.05,26.62,35.8,79.91,0.61,63.93,0.51,32.51,0.67
2025-01-20,09:15,4,January,V-Shape,77,439.62,27.0,36.99,79.53,0.66,63.62,0.55,34.99,0.67
2025-01-20,09:30,4,January,V-Shape,77,472.19,27.38,38.19,79.15,0.71,63.32,0.59,37.45,0.67
2025-01-20,09:45,4,January,V-Shape,77,504.75,27.77,39.39,78.77,0.76,63.02,0.63,39.89,0.67
2025-01-20,10:00,4,January,V-Shape,77,537.32,28.15,40.58,78.39,0.81,62.71,0.67,42.3,0.67
2025-01-20,10:15,4,January,V-Shape,77,574.67,28.38,41.75,78.03,0.86,62.42,0.72,45.08,0.67
2025-01-20,10:30,4,January,V-Shape,77,612.02,28.61,42.91,77.66,0.92,62.13,0.77,47.84,0.67
2025-01-20,10:45,4,January,V-Shape,77,649.38,28.84,44.07,77.29,0.98,61.83,0.82,50.58,0.67
2025-01-20,11:00,4,January,V-Shape,77,686.73,29.07,45.24,76.92,1.03,61.54,0.87,53.3,0.67
2025-01-20,11:15,4,January,V-Shape,77,679.79,29.23,45.23,76.92,1.02,61.54,0.86,52.76,0.67
2025-01-20,11:30,4,January,V-Shape,77,672.85,29.4,45.22,76.93,1.01,61.54,0.85,52.22,0.67
2025-01-20,11:45,4,January,V-Shape,77,665.9,29.57,45.21,76.93,1.0,61.54,0.84,51.68,0.67
2025-01-20,12:00,4,January,V-Shape,77,658.96,29.73,45.2,76.93,0.99,61.54,0.83,51.15,0.67
2025-01-20,12:15,4,January,V-Shape,77,628.05,29.81,44.51,77.15,0.95,61.72,0.79,48.85,0.67
2025-01-20,12:30,4,January,V-Shape,77,597.15,29.88,43.81,77.37,0.9,61.9,0.75,46.55,0.67
2025-01-20,12:45,4,January,V-Shape,77,566.25,29.96,43.12,77.59,0.85,62.07,0.71,44.24,0.67
2025-01-20,13:00,4,January,V-Shape,77,535.34,30.04,42.42,77.81,0.8,62.25,0.67,41.91,0.67
2025-01-20,13:15,4,January,V-Shape,77,517.07,30.05,41.98,77.95,0.78,62.36,0.65,40.54,0.67
2025-01-20,13:30,4,January,V-Shape,77,498.8,30.07,41.54,78.09,0.75,62.47,0.63,39.16,0.67
2025-01-20,13:45,4,January,V-Shape,77,480.53,30.09,41.1,78.23,0.72,62.58,0.6,37.77,0.67
2025-01-20,14:00,4,January,V-Shape,77,462.26,30.1,40.66,78.37,0.69,62.7,0.58,36.39,0.67
