Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-02,05:15,36,September,Flat,93,TCT,17.28,24.27,21.71,84.37,0.03,67.5,0.02,1.54,0.67
2024-09-02,05:30,36,September,Flat,93,TCT,34.56,24.56,22.42,84.14,0.05,67.31,0.05,3.07,0.67
2024-09-02,05:45,36,September,Flat,93,TCT,51.84,24.84,23.14,83.92,0.08,67.13,0.07,4.59,0.67
2024-09-02,06:00,36,September,Flat,93,TCT,69.12,25.13,23.86,83.69,0.11,66.95,0.09,6.11,0.67
2024-09-02,06:15,36,September,Flat,93,TCT,95.12,25.54,24.91,83.36,0.15,66.68,0.13,8.39,0.67
2024-09-02,06:30,36,September,Flat,93,TCT,121.12,25.94,25.97,83.02,0.19,66.42,0.16,10.65,0.67
2024-09-02,06:45,36,September,Flat,93,TCT,147.12,26.34,27.02,82.69,0.23,66.15,0.19,12.9,0.67
2024-09-02,07:00,36,September,Flat,93,TCT,173.12,26.75,28.08,82.35,0.27,65.88,0.23,15.13,0.67
2024-09-02,07:15,36,September,Flat,93,TCT,209.67,27.23,29.47,81.91,0.33,65.53,0.28,18.25,0.67
2024-09-02,07:30,36,September,Flat,93,TCT,246.22,27.71,30.87,81.47,0.39,65.18,0.33,21.35,0.67
2024-09-02,07:45,36,September,Flat,93,TCT,282.78,28.2,32.27,81.03,0.45,64.82,0.38,24.42,0.67
2024-09-02,08:00,36,September,Flat,93,TCT,319.33,28.68,33.66,80.58,0.51,64.47,0.43,27.47,0.67
2024-09-02,08:15,36,September,Flat,93,TCT,362.49,29.12,35.18,80.11,0.58,64.08,0.48,31.04,0.67
2024-09-02,08:30,36,September,Flat,93,TCT,405.65,29.55,36.69,79.63,0.65,63.7,0.54,34.58,0.67
2024-09-02,08:45,36,September,Flat,93,TCT,448.82,29.98,38.21,79.15,0.72,63.32,0.6,38.08,0.67
2024-09-02,09:00,36,September,Flat,93,TCT,491.98,30.42,39.72,78.67,0.79,62.93,0.66,41.56,0.67
