Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-26,05:15,35,August,Flat,93,26.02,24.06,21.71,84.37,0.04,67.5,0.03,2.16,0.67
2024-08-26,05:30,35,August,Flat,93,52.03,24.37,22.67,84.07,0.08,67.25,0.06,4.32,0.67
2024-08-26,05:45,35,August,Flat,93,78.05,24.67,23.62,83.77,0.12,67.01,0.1,6.46,0.67
2024-08-26,06:00,35,August,Flat,93,104.07,24.97,24.57,83.46,0.15,66.77,0.13,8.59,0.67
2024-08-26,06:15,35,August,Flat,93,153.37,25.51,26.34,82.9,0.23,66.32,0.19,12.59,0.67
2024-08-26,06:30,35,August,Flat,93,202.67,26.05,28.11,82.34,0.3,65.87,0.25,16.55,0.67
2024-08-26,06:45,35,August,Flat,93,251.97,26.58,29.88,81.78,0.37,65.43,0.31,20.48,0.67
2024-08-26,07:00,35,August,Flat,93,301.27,27.12,31.65,81.22,0.45,64.98,0.37,24.36,0.67
2024-08-26,07:15,35,August,Flat,93,360.62,27.66,33.67,80.58,0.54,64.47,0.45,28.99,0.67
2024-08-26,07:30,35,August,Flat,93,419.97,28.2,35.69,79.94,0.63,63.95,0.52,33.56,0.67
2024-08-26,07:45,35,August,Flat,93,479.32,28.73,37.72,79.3,0.72,63.44,0.6,38.07,0.67
2024-08-26,08:00,35,August,Flat,93,538.67,29.27,39.74,78.66,0.81,62.93,0.68,42.52,0.67
2024-08-26,08:15,35,August,Flat,93,558.21,29.76,40.71,78.35,0.84,62.68,0.7,43.93,0.67
2024-08-26,08:30,35,August,Flat,93,577.75,30.24,41.69,78.04,0.87,62.43,0.73,45.33,0.67
2024-08-26,08:45,35,August,Flat,93,597.29,30.73,42.66,77.73,0.9,62.19,0.75,46.73,0.67
2024-08-26,09:00,35,August,Flat,93,616.83,31.22,43.64,77.43,0.93,61.94,0.78,48.11,0.67
2024-08-26,09:15,35,August,Flat,93,611.59,31.66,43.95,77.33,0.92,61.86,0.77,47.66,0.67
2024-08-26,09:30,35,August,Flat,93,606.36,32.09,44.25,77.23,0.91,61.79,0.76,47.2,0.67
2024-08-26,09:45,35,August,Flat,93,601.12,32.53,44.56,77.13,0.9,61.71,0.76,46.75,0.67
2024-08-26,10:00,35,August,Flat,93,595.88,32.97,44.87,77.04,0.9,61.63,0.75,46.3,0.67
2024-08-26,10:15,35,August,Flat,93,619.47,33.31,45.8,76.74,0.93,61.39,0.78,47.99,0.67
2024-08-26,10:30,35,August,Flat,93,643.05,33.65,46.73,76.45,0.97,61.16,0.81,49.67,0.67
2024-08-26,10:45,35,August,Flat,93,666.63,33.99,47.66,76.15,1.01,60.92,0.84,51.34,0.67
2024-08-26,11:00,35,August,Flat,93,690.22,34.33,48.59,75.86,1.04,60.69,0.87,53.0,0.67
2024-08-26,11:15,35,August,Flat,93,680.37,34.53,48.54,75.87,1.03,60.7,0.86,52.25,0.67
2024-08-26,11:30,35,August,Flat,93,670.51,34.73,48.49,75.89,1.01,60.71,0.85,51.5,0.67
2024-08-26,11:45,35,August,Flat,93,660.65,34.93,48.45,75.9,1.0,60.72,0.84,50.75,0.67
2024-08-26,12:00,35,August,Flat,93,650.8,35.13,48.4,75.92,0.98,60.73,0.82,50.0,0.67
2024-08-26,12:15,35,August,Flat,93,665.64,35.16,48.8,75.79,1.01,60.63,0.84,51.08,0.67
2024-08-26,12:30,35,August,Flat,93,680.48,35.19,49.2,75.67,1.03,60.53,0.86,52.15,0.67
2024-08-26,12:45,35,August,Flat,93,695.33,35.21,49.6,75.54,1.05,60.43,0.88,53.22,0.67
2024-08-26,13:00,35,August,Flat,93,710.17,35.24,49.99,75.41,1.07,60.33,0.9,54.29,0.67
2024-08-26,13:15,35,August,Flat,93,668.25,35.1,48.81,75.79,1.01,60.63,0.85,51.28,0.67
2024-08-26,13:30,35,August,Flat,93,626.34,34.97,47.62,76.16,0.95,60.93,0.79,48.24,0.67
2024-08-26,13:45,35,August,Flat,93,584.42,34.83,46.44,76.54,0.88,61.23,0.74,45.18,0.67
2024-08-26,14:00,35,August,Flat,93,542.5,34.69,45.25,76.92,0.82,61.53,0.68,42.1,0.67
2024-08-26,14:15,35,August,Flat,93,507.75,34.43,44.13,77.27,0.76,61.82,0.64,39.54,0.67
2024-08-26,14:30,35,August,Flat,93,473.01,34.17,43.0,77.63,0.71,62.1,0.6,36.97,0.67
2024-08-26,14:45,35,August,Flat,93,438.26,33.92,41.87,77.98,0.66,62.39,0.55,34.37,0.67
2024-08-26,15:00,35,August,Flat,93,403.52,33.66,40.75,78.34,0.6,62.67,0.51,31.75,0.67
2024-08-26,15:15,35,August,Flat,93,355.01,33.27,39.14,78.85,0.53,63.08,0.45,28.07,0.67
2024-08-26,15:30,35,August,Flat,93,306.5,32.87,37.53,79.36,0.46,63.49,0.38,24.36,0.67
2024-08-26,15:45,35,August,Flat,93,257.99,32.47,35.92,79.87,0.38,63.89,0.32,20.6,0.67
2024-08-26,16:00,35,August,Flat,93,209.48,32.08,34.32,80.38,0.31,64.3,0.26,16.81,0.67
2024-08-26,16:15,35,August,Flat,93,168.47,31.54,32.75,80.87,0.25,64.7,0.21,13.58,0.67
2024-08-26,16:30,35,August,Flat,93,127.47,31.0,31.19,81.37,0.19,65.09,0.16,10.32,0.67
2024-08-26,16:45,35,August,Flat,93,86.46,30.47,29.63,81.86,0.13,65.49,0.11,7.03,0.67
2024-08-26,17:00,35,August,Flat,93,45.45,29.93,28.07,82.36,0.07,65.89,0.06,3.71,0.67
2024-08-26,17:15,35,August,Flat,93,34.09,29.48,27.33,82.59,0.05,66.07,0.04,2.79,0.67
2024-08-26,17:30,35,August,Flat,93,22.73,29.02,26.59,82.82,0.03,66.26,0.03,1.86,0.67
2024-08-26,17:45,35,August,Flat,93,11.36,28.57,25.86,83.06,0.02,66.45,0.01,0.93,0.67
2024-08-27,05:15,35,August,Flat,93,21.6,24.22,21.76,84.35,0.03,67.48,0.03,1.8,0.67
2024-08-27,05:30,35,August,Flat,93,43.2,24.41,22.49,84.12,0.06,67.3,0.05,3.58,0.67
2024-08-27,05:45,35,August,Flat,93,64.8,24.6,23.22,83.89,0.1,67.11,0.08,5.37,0.67
2024-08-27,06:00,35,August,Flat,93,86.4,24.79,23.95,83.66,0.13,66.93,0.11,7.14,0.67
2024-08-27,06:15,35,August,Flat,93,126.59,25.14,25.3,83.23,0.19,66.59,0.16,10.42,0.67
2024-08-27,06:30,35,August,Flat,93,166.78,25.49,26.66,82.8,0.25,66.24,0.21,13.68,0.67
2024-08-27,06:45,35,August,Flat,93,206.96,25.84,28.01,82.37,0.31,65.9,0.26,16.91,0.67
2024-08-27,07:00,35,August,Flat,93,247.15,26.19,29.37,81.94,0.37,65.56,0.31,20.12,0.67
2024-08-27,07:15,35,August,Flat,93,301.36,26.68,31.22,81.36,0.45,65.09,0.37,24.4,0.67
2024-08-27,07:30,35,August,Flat,93,355.56,27.18,33.06,80.77,0.53,64.62,0.44,28.63,0.67
2024-08-27,07:45,35,August,Flat,93,409.77,27.67,34.91,80.19,0.61,64.15,0.51,32.82,0.67
2024-08-27,08:00,35,August,Flat,93,463.98,28.16,36.76,79.6,0.69,63.68,0.58,36.96,0.67
2024-08-27,08:15,35,August,Flat,93,475.16,28.62,37.5,79.37,0.71,63.49,0.59,37.76,0.67
2024-08-27,08:30,35,August,Flat,93,486.34,29.09,38.25,79.13,0.73,63.31,0.61,38.56,0.67
2024-08-27,08:45,35,August,Flat,93,497.52,29.55,38.99,78.9,0.74,63.12,0.62,39.36,0.67
2024-08-27,09:00,35,August,Flat,93,508.7,30.02,39.74,78.66,0.76,62.93,0.64,40.15,0.67
